operation,va util,total cycle,compute cycle,io cycle,current cycle,memory bw,sram occupancy,sa util
w2_projection,0,128240,273,130,274,100,3.131103515625,147.5
w2_projection,0,128514,273,130,274,100,3.131103515625,147.5
w2_projection,0,128788,273,130,274,100,3.131103515625,147.5
w2_projection,0,129062,273,130,274,100,3.131103515625,147.5
w2_projection,0,129336,273,130,274,100,3.131103515625,147.5
w2_projection,0,129610,273,130,274,100,3.131103515625,147.5
w2_projection,0,129884,273,130,274,100,3.131103515625,147.5
w2_projection,0,130158,273,130,274,100,3.131103515625,147.5
w2_projection,0,130432,273,130,274,100,3.131103515625,147.5
w2_projection,0,130706,273,130,274,100,3.131103515625,147.5
w2_projection,0,130980,273,130,274,100,3.131103515625,147.5
w2_projection,0,131254,273,130,274,100,3.131103515625,147.5
w2_projection,0,131528,273,130,274,100,3.131103515625,147.5
w2_projection,0,131802,273,130,274,100,3.131103515625,147.5
w2_projection,0,132076,273,130,274,100,3.131103515625,147.5
w2_projection,0,132350,273,130,274,100,3.131103515625,147.5
w2_projection,0,132624,273,130,274,100,3.131103515625,147.5
w2_projection,0,132898,273,130,274,100,3.131103515625,147.5
w2_projection,0,133172,273,130,274,100,3.131103515625,147.5
w2_projection,0,133446,273,130,274,100,3.131103515625,147.5
w2_projection,0,133720,273,130,274,100,3.131103515625,147.5
w2_projection,0,133994,273,130,274,100,3.131103515625,147.5
w2_projection,0,134268,273,130,274,100,3.131103515625,147.5
w2_projection,0,134542,273,130,274,100,3.131103515625,147.5
w2_projection,0,134816,273,130,274,100,3.131103515625,147.5
w2_projection,0,135090,273,130,274,100,3.131103515625,147.5
w2_projection,0,135364,273,130,274,100,3.131103515625,147.5
w2_projection,0,135638,273,130,274,100,3.131103515625,147.5
w2_projection,0,135912,273,130,274,100,3.131103515625,147.5
w2_projection,0,136186,273,130,274,100,3.131103515625,147.5
w2_projection,0,136460,273,130,274,100,3.131103515625,147.5
w2_projection,0,136734,273,130,274,100,3.131103515625,147.5
w2_projection,0,137008,273,130,274,100,3.131103515625,147.5
w2_projection,0,137282,273,130,274,100,3.131103515625,147.5
w2_projection,0,137556,273,130,274,100,3.131103515625,147.5
w2_projection,0,137830,273,130,274,100,3.131103515625,147.5
w2_projection,0,138104,273,130,274,100,3.131103515625,147.5
w2_projection,0,138378,273,130,274,100,3.131103515625,147.5
w2_projection,0,138652,273,130,274,100,3.131103515625,147.5
w2_projection,0,138926,273,130,274,100,3.131103515625,147.5
w2_projection,0,139200,273,130,274,100,3.131103515625,147.5
w2_projection,0,139474,273,130,274,100,3.131103515625,147.5
w2_projection,0,139748,273,130,274,100,3.131103515625,147.5
w2_projection,0,140022,273,130,274,100,3.131103515625,147.5
w2_projection,0,140296,273,138,274,100,3.326416015625,147.5
w2_projection,0,140570,273,130,274,100,3.131103515625,147.5
w2_projection,0,140844,273,130,274,100,3.131103515625,147.5
w2_projection,0,141118,273,130,274,100,3.131103515625,147.5
w2_projection,0,141392,273,130,274,100,3.131103515625,147.5
w2_projection,0,141666,273,130,274,100,3.131103515625,147.5
w2_projection,0,141940,273,130,274,100,3.131103515625,147.5
w2_projection,0,142214,273,130,274,100,3.131103515625,147.5
w2_projection,0,142488,273,130,274,100,3.131103515625,147.5
w2_projection,0,142762,273,130,274,100,3.131103515625,147.5
w2_projection,0,143036,273,130,274,100,3.131103515625,147.5
w2_projection,0,143310,273,130,274,100,3.131103515625,147.5
w2_projection,0,143584,273,130,274,100,3.131103515625,147.5
w2_projection,0,143858,273,130,274,100,3.131103515625,147.5
w2_projection,0,144132,273,130,274,100,3.131103515625,147.5
w2_projection,0,144406,273,130,274,100,3.131103515625,147.5
w2_projection,0,144680,273,130,274,100,3.131103515625,147.5
w2_projection,0,144954,273,130,274,100,3.131103515625,147.5
w2_projection,0,145228,273,130,274,100,3.131103515625,147.5
w2_projection,0,145502,273,130,274,100,3.131103515625,147.5
w2_projection,0,145776,273,130,274,100,3.131103515625,147.5
w2_projection,0,146050,273,130,274,100,3.131103515625,147.5
w2_projection,0,146324,273,130,274,100,3.131103515625,147.5
w2_projection,0,146598,273,130,274,100,3.131103515625,147.5
w2_projection,0,146872,273,130,274,100,3.131103515625,147.5
w2_projection,0,147146,273,130,274,100,3.131103515625,147.5
w2_projection,0,147420,273,130,274,100,3.131103515625,147.5
w2_projection,0,147694,273,130,274,100,3.131103515625,147.5
w2_projection,0,147968,273,130,274,100,3.131103515625,147.5
w2_projection,0,148242,273,130,274,100,3.131103515625,147.5
w2_projection,0,148516,273,130,274,100,3.131103515625,147.5
w2_projection,0,148790,273,130,274,100,3.131103515625,147.5
w2_projection,0,149064,273,130,274,100,3.131103515625,147.5
w2_projection,0,149338,273,130,274,100,3.131103515625,147.5
w2_projection,0,149612,273,130,274,100,3.131103515625,147.5
w2_projection,0,149886,273,130,274,100,3.131103515625,147.5
w2_projection,0,150160,273,130,274,100,3.131103515625,147.5
w2_projection,0,150434,273,130,274,100,3.131103515625,147.5
w2_projection,0,150708,273,130,274,100,3.131103515625,147.5
w2_projection,0,150982,273,130,274,100,3.131103515625,147.5
w2_projection,0,151256,273,130,274,100,3.131103515625,147.5
w2_projection,0,151530,273,130,274,100,3.131103515625,147.5
w2_projection,0,151804,273,130,274,100,3.131103515625,147.5
w2_projection,0,152078,273,130,274,100,3.131103515625,147.5
w2_projection,0,152352,273,130,274,100,3.131103515625,147.5
w2_projection,0,152626,273,130,274,100,3.131103515625,147.5
w2_projection,0,152900,273,130,274,100,3.131103515625,147.5
w2_projection,0,153174,273,130,274,100,3.131103515625,147.5
w2_projection,0,153448,273,130,274,100,3.131103515625,147.5
w2_projection,0,153722,273,130,274,100,3.131103515625,147.5
w2_projection,0,153996,273,130,274,100,3.131103515625,147.5
w2_projection,0,154270,273,130,274,100,3.131103515625,147.5
w2_projection,0,154544,273,130,274,100,3.131103515625,147.5
w2_projection,0,154818,273,130,274,100,3.131103515625,147.5
w2_projection,0,155092,273,130,274,100,3.131103515625,147.5
w2_projection,0,155366,273,130,274,100,3.131103515625,147.5
w2_projection,0,155640,273,130,274,100,3.131103515625,147.5
w2_projection,0,155914,273,130,274,100,3.131103515625,147.5
w2_projection,0,156188,273,130,274,100,3.131103515625,147.5
w2_projection,0,156462,273,130,274,100,3.131103515625,147.5
w2_projection,0,156736,273,130,274,100,3.131103515625,147.5
w2_projection,0,157010,273,130,274,100,3.131103515625,147.5
w2_projection,0,157284,273,130,274,100,3.131103515625,147.5
w2_projection,0,157558,273,130,274,100,3.131103515625,147.5
w2_projection,0,157832,273,130,274,100,3.131103515625,147.5
w2_projection,0,158106,273,130,274,100,3.131103515625,147.5
w2_projection,0,158380,273,130,274,100,3.131103515625,147.5
w2_projection,0,158654,273,130,274,100,3.131103515625,147.5
w2_projection,0,158928,273,130,274,100,3.131103515625,147.5
w2_projection,0,159202,273,130,274,100,3.131103515625,147.5
w2_projection,0,159476,273,130,274,100,3.131103515625,147.5
w2_projection,0,159750,273,130,274,100,3.131103515625,147.5
w2_projection,0,160024,273,130,274,100,3.131103515625,147.5
w2_projection,0,160298,273,130,274,100,3.131103515625,147.5
w2_projection,0,160572,273,130,274,100,3.131103515625,147.5
w2_projection,0,160846,273,130,274,100,3.131103515625,147.5
w2_projection,0,161120,273,130,274,100,3.131103515625,147.5
w2_projection,0,161394,273,130,274,100,3.131103515625,147.5
w2_projection,0,161668,273,130,274,100,3.131103515625,147.5
w2_projection,0,161942,273,130,274,100,3.131103515625,147.5
w2_projection,0,162216,273,130,274,100,3.131103515625,147.5
w2_projection,0,162490,273,130,274,100,3.131103515625,147.5
w2_projection,0,162764,273,130,274,100,3.131103515625,147.5
w2_projection,0,163038,273,130,274,100,3.131103515625,147.5
w2_projection,0,163312,273,130,274,100,3.131103515625,147.5
w2_projection,0,163586,273,130,274,100,3.131103515625,147.5
w2_projection,0,163860,273,130,274,100,3.131103515625,147.5
w2_projection,0,164134,273,130,274,100,3.131103515625,147.5
w2_projection,0,164408,273,130,274,100,3.131103515625,147.5
w2_projection,0,164682,273,130,274,100,3.131103515625,147.5
w2_projection,0,164956,273,130,274,100,3.131103515625,147.5
w2_projection,0,165230,273,130,274,100,3.131103515625,147.5
w2_projection,0,165504,273,130,274,100,3.131103515625,147.5
w2_projection,0,165778,273,130,274,100,3.131103515625,147.5
w2_projection,0,166052,273,130,274,100,3.131103515625,147.5
w2_projection,0,166326,273,130,274,100,3.131103515625,147.5
w2_projection,0,166600,273,130,274,100,3.131103515625,147.5
w2_projection,0,166874,273,130,274,100,3.131103515625,147.5
w2_projection,0,167148,273,130,274,100,3.131103515625,147.5
w2_projection,0,167422,273,130,274,100,3.131103515625,147.5
w2_projection,0,167696,273,130,274,100,3.131103515625,147.5
w2_projection,0,167970,273,130,274,100,3.131103515625,147.5
w2_projection,0,168244,273,130,274,100,3.131103515625,147.5
w2_projection,0,168518,273,130,274,100,3.131103515625,147.5
w2_projection,0,168792,273,130,274,100,3.131103515625,147.5
w2_projection,0,169066,273,130,274,100,3.131103515625,147.5
w2_projection,0,169340,273,130,274,100,3.131103515625,147.5
w2_projection,0,169614,273,130,274,100,3.131103515625,147.5
w2_projection,0,169888,273,130,274,100,3.131103515625,147.5
w2_projection,0,170162,273,130,274,100,3.131103515625,147.5
w2_projection,0,170436,273,130,274,100,3.131103515625,147.5
w2_projection,0,170710,273,130,274,100,3.131103515625,147.5
w2_projection,0,170984,273,130,274,100,3.131103515625,147.5
w2_projection,0,171258,273,130,274,100,3.131103515625,147.5
w2_projection,0,171532,273,130,274,100,3.131103515625,147.5
w2_projection,0,171806,273,130,274,100,3.131103515625,147.5
w2_projection,0,172080,273,130,274,100,3.131103515625,147.5
w2_projection,0,172354,273,130,274,100,3.131103515625,147.5
w2_projection,0,172628,273,130,274,100,3.131103515625,147.5
w2_projection,0,172902,273,130,274,100,3.131103515625,147.5
w2_projection,0,173176,273,130,274,100,3.131103515625,147.5
w2_projection,0,173450,273,130,274,100,3.131103515625,147.5
w2_projection,0,173724,273,130,274,100,3.131103515625,147.5
w2_projection,0,173998,273,130,274,100,3.131103515625,147.5
w2_projection,0,174272,273,130,274,100,3.131103515625,147.5
w2_projection,0,174546,273,130,274,100,3.131103515625,147.5
w2_projection,0,174820,273,130,274,100,3.131103515625,147.5
w2_projection,0,175094,273,130,274,100,3.131103515625,147.5
w2_projection,0,175368,273,138,274,100,3.326416015625,147.5
w2_projection,0,175642,273,130,274,100,3.131103515625,147.5
w2_projection,0,175916,273,130,274,100,3.131103515625,147.5
w2_projection,0,176190,273,130,274,100,3.131103515625,147.5
w2_projection,0,176464,273,130,274,100,3.131103515625,147.5
w2_projection,0,176738,273,130,274,100,3.131103515625,147.5
w2_projection,0,177012,273,130,274,100,3.131103515625,147.5
w2_projection,0,177286,273,130,274,100,3.131103515625,147.5
w2_projection,0,177560,273,130,274,100,3.131103515625,147.5
w2_projection,0,177834,273,130,274,100,3.131103515625,147.5
w2_projection,0,178108,273,130,274,100,3.131103515625,147.5
w2_projection,0,178382,273,130,274,100,3.131103515625,147.5
w2_projection,0,178656,273,130,274,100,3.131103515625,147.5
w2_projection,0,178930,273,130,274,100,3.131103515625,147.5
w2_projection,0,179204,273,130,274,100,3.131103515625,147.5
w2_projection,0,179478,273,130,274,100,3.131103515625,147.5
w2_projection,0,179752,273,130,274,100,3.131103515625,147.5
w2_projection,0,180026,273,130,274,100,3.131103515625,147.5
w2_projection,0,180300,273,130,274,100,3.131103515625,147.5
w2_projection,0,180574,273,130,274,100,3.131103515625,147.5
w2_projection,0,180848,273,130,274,100,3.131103515625,147.5
w2_projection,0,181122,273,130,274,100,3.131103515625,147.5
w2_projection,0,181396,273,130,274,100,3.131103515625,147.5
w2_projection,0,181670,273,130,274,100,3.131103515625,147.5
w2_projection,0,181944,273,130,274,100,3.131103515625,147.5
w2_projection,0,182218,273,130,274,100,3.131103515625,147.5
w2_projection,0,182492,273,130,274,100,3.131103515625,147.5
w2_projection,0,182766,273,130,274,100,3.131103515625,147.5
w2_projection,0,183040,273,130,274,100,3.131103515625,147.5
w2_projection,0,183314,273,130,274,100,3.131103515625,147.5
w2_projection,0,183588,273,130,274,100,3.131103515625,147.5
w2_projection,0,183862,273,130,274,100,3.131103515625,147.5
w2_projection,0,184136,273,130,274,100,3.131103515625,147.5
w2_projection,0,184410,273,130,274,100,3.131103515625,147.5
w2_projection,0,184684,273,130,274,100,3.131103515625,147.5
w2_projection,0,184958,273,130,274,100,3.131103515625,147.5
w2_projection,0,185232,273,130,274,100,3.131103515625,147.5
w2_projection,0,185506,273,130,274,100,3.131103515625,147.5
w2_projection,0,185780,273,130,274,100,3.131103515625,147.5
w2_projection,0,186054,273,130,274,100,3.131103515625,147.5
w2_projection,0,186328,273,130,274,100,3.131103515625,147.5
w2_projection,0,186602,273,130,274,100,3.131103515625,147.5
w2_projection,0,186876,273,130,274,100,3.131103515625,147.5
w2_projection,0,187150,273,130,274,100,3.131103515625,147.5
w2_projection,0,187424,273,130,274,100,3.131103515625,147.5
w2_projection,0,187698,273,130,274,100,3.131103515625,147.5
w2_projection,0,187972,273,130,274,100,3.131103515625,147.5
w2_projection,0,188246,273,130,274,100,3.131103515625,147.5
w2_projection,0,188520,273,130,274,100,3.131103515625,147.5
w2_projection,0,188794,273,130,274,100,3.131103515625,147.5
w2_projection,0,189068,273,130,274,100,3.131103515625,147.5
w2_projection,0,189342,273,130,274,100,3.131103515625,147.5
w2_projection,0,189616,273,130,274,100,3.131103515625,147.5
w2_projection,0,189890,273,130,274,100,3.131103515625,147.5
w2_projection,0,190164,273,130,274,100,3.131103515625,147.5
w2_projection,0,190438,273,130,274,100,3.131103515625,147.5
w2_projection,0,190712,273,130,274,100,3.131103515625,147.5
w2_projection,0,190986,273,130,274,100,3.131103515625,147.5
w2_projection,0,191260,273,130,274,100,3.131103515625,147.5
w2_projection,0,191534,273,130,274,100,3.131103515625,147.5
w2_projection,0,191808,273,130,274,100,3.131103515625,147.5
w2_projection,0,192082,273,130,274,100,3.131103515625,147.5
w2_projection,0,192356,273,130,274,100,3.131103515625,147.5
w2_projection,0,192630,273,130,274,100,3.131103515625,147.5
w2_projection,0,192904,273,130,274,100,3.131103515625,147.5
w2_projection,0,193178,273,130,274,100,3.131103515625,147.5
w2_projection,0,193452,273,130,274,100,3.131103515625,147.5
w2_projection,0,193726,273,130,274,100,3.131103515625,147.5
w2_projection,0,194000,273,130,274,100,3.131103515625,147.5
w2_projection,0,194274,273,130,274,100,3.131103515625,147.5
w2_projection,0,194548,273,130,274,100,3.131103515625,147.5
w2_projection,0,194822,273,130,274,100,3.131103515625,147.5
w2_projection,0,195096,273,130,274,100,3.131103515625,147.5
w2_projection,0,195370,273,130,274,100,3.131103515625,147.5
w2_projection,0,195644,273,130,274,100,3.131103515625,147.5
w2_projection,0,195918,273,130,274,100,3.131103515625,147.5
w2_projection,0,196192,273,130,274,100,3.131103515625,147.5
w2_projection,0,196466,273,130,274,100,3.131103515625,147.5
w2_projection,0,196740,273,130,274,100,3.131103515625,147.5
w2_projection,0,197014,273,130,274,100,3.131103515625,147.5
w2_projection,0,197288,273,130,274,100,3.131103515625,147.5
w2_projection,0,197562,273,130,274,100,3.131103515625,147.5
w2_projection,0,197836,273,130,274,100,3.131103515625,147.5
w2_projection,0,198110,273,130,274,100,3.131103515625,147.5
w2_projection,0,198384,273,130,274,100,3.131103515625,147.5
w2_projection,0,198658,273,130,274,100,3.131103515625,147.5
w2_projection,0,198932,273,130,274,100,3.131103515625,147.5
w2_projection,0,199206,273,130,274,100,3.131103515625,147.5
w2_projection,0,199480,273,130,274,100,3.131103515625,147.5
w2_projection,0,199754,273,130,274,100,3.131103515625,147.5
w2_projection,0,200028,273,130,274,100,3.131103515625,147.5
w2_projection,0,200302,273,130,274,100,3.131103515625,147.5
w2_projection,0,200576,273,130,274,100,3.131103515625,147.5
w2_projection,0,200850,273,130,274,100,3.131103515625,147.5
w2_projection,0,201124,273,130,274,100,3.131103515625,147.5
w2_projection,0,201398,273,130,274,100,3.131103515625,147.5
w2_projection,0,201672,273,130,274,100,3.131103515625,147.5
w2_projection,0,201946,273,130,274,100,3.131103515625,147.5
w2_projection,0,202220,273,130,274,100,3.131103515625,147.5
w2_projection,0,202494,273,130,274,100,3.131103515625,147.5
w2_projection,0,202768,273,130,274,100,3.131103515625,147.5
w2_projection,0,203042,273,130,274,100,3.131103515625,147.5
w2_projection,0,203316,273,130,274,100,3.131103515625,147.5
w2_projection,0,203590,273,130,274,100,3.131103515625,147.5
w2_projection,0,203864,273,130,274,100,3.131103515625,147.5
w2_projection,0,204138,273,130,274,100,3.131103515625,147.5
w2_projection,0,204412,273,130,274,100,3.131103515625,147.5
w2_projection,0,204686,273,130,274,100,3.131103515625,147.5
w2_projection,0,204960,273,130,274,100,3.131103515625,147.5
w2_projection,0,205234,273,130,274,100,3.131103515625,147.5
w2_projection,0,205508,273,130,274,100,3.131103515625,147.5
w2_projection,0,205782,273,130,274,100,3.131103515625,147.5
w2_projection,0,206056,273,130,274,100,3.131103515625,147.5
w2_projection,0,206330,273,130,274,100,3.131103515625,147.5
w2_projection,0,206604,273,130,274,100,3.131103515625,147.5
w2_projection,0,206878,273,130,274,100,3.131103515625,147.5
w2_projection,0,207152,273,130,274,100,3.131103515625,147.5
w2_projection,0,207426,273,130,274,100,3.131103515625,147.5
w2_projection,0,207700,273,130,274,100,3.131103515625,147.5
w2_projection,0,207974,273,130,274,100,3.131103515625,147.5
w2_projection,0,208248,273,130,274,100,3.131103515625,147.5
w2_projection,0,208522,273,130,274,100,3.131103515625,147.5
