operation,va util,total cycle,compute cycle,io cycle,current cycle,memory bw,sram occupancy,sa util
q_mul_k,-1,1699984,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1700992,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1702000,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1703008,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1704016,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1705024,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1706032,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1707040,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1708048,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1709056,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1710064,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1711072,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1712080,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1713088,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1714096,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1715104,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1716112,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1717120,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1718128,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1719136,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1720144,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1721152,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1722160,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1723168,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1724176,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1725184,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1726192,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1727200,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1728208,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1729216,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1730224,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1731232,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1732240,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1733248,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1734256,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1735264,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1736272,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1737280,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1738288,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1739296,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1740304,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1741312,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1742320,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1743328,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1744336,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1745344,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1746352,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1747360,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1748368,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1749376,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1750384,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1751392,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1752400,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1753408,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1754416,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1755424,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1756432,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1757440,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1758448,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1759456,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1760464,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1761472,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1762480,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1763488,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1764496,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1765504,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1766512,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1767520,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1768528,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1769536,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1770544,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1771552,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1772560,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1773568,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1774576,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1775584,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1776592,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1777600,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1778608,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1779616,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1780624,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1781632,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1782640,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1783648,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1784656,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1785664,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1786672,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1787680,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1788688,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1789696,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1790704,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1791712,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1792720,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1793728,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1794736,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1795744,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1796752,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1797760,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1798768,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1799776,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1800784,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1801792,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1802800,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1803808,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1804816,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1805824,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1806832,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1807840,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1808848,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1809856,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1810864,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1811872,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1812880,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1813888,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1814896,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1815904,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1816912,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1817920,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1818928,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1819936,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1820944,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1821952,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1822960,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1823968,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1824976,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1825984,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1826992,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1828000,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1829008,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1830016,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1831024,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1832032,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1833040,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1834048,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1835056,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1836064,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1837072,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1838080,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1839088,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1840096,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1841104,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1842112,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1843120,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1844128,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1845136,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1846144,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1847152,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1848160,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1849168,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1850176,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1851184,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1852192,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1853200,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1854208,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1855216,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1856224,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1857232,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1858240,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1859248,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1860256,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1861264,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1862272,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1863280,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1864288,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1865296,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1866304,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1867312,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1868320,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1869328,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1870336,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1871344,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1872352,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1873360,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1874368,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1875376,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1876384,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1877392,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1878400,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1879408,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1880416,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1881424,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1882432,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1883440,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1884448,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1885456,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1886464,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1887472,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1888480,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1889488,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1890496,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1891504,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1892512,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1893520,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1894528,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1895536,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1896544,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1897552,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1898560,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1899568,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1900576,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1901584,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1902592,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1903600,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1904608,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1905616,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1906624,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1907632,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1908640,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1909648,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1910656,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1911664,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1912672,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1913680,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1914688,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1915696,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1916704,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1917712,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1918720,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1919728,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1920736,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1921744,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1922752,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1923760,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1924768,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1925776,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1926784,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1927792,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1928800,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1929808,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1930816,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1931824,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1932832,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1933840,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1934848,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1935856,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1936864,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1937872,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1938880,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1939888,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1940896,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1941904,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1942912,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1943920,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1944928,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1945936,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1946944,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1947952,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1948960,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1949968,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1950976,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1951984,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1952992,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1954000,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1955008,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1956016,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1957024,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1958032,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1959040,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1960048,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1961056,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1962064,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1963072,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1964080,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1965088,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1966096,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1967104,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1968112,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1969120,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1970128,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1971136,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1972144,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1973152,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1974160,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1975168,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1976176,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1977184,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1978192,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1979200,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1980208,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1981216,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1982224,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1983232,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1984240,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1985248,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1986256,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1987264,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1988272,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1989280,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1990288,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1991296,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1992304,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1993312,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1994320,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1995328,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1996336,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1997344,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1998352,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,1999360,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2000368,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2001376,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2002384,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2003392,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2004400,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2005408,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2006416,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2007424,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2008432,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2009440,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2010448,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2011456,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2012464,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2013472,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2014480,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2015488,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2016496,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2017504,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2018512,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2019520,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2020528,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2021536,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2022544,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2023552,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2024560,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2025568,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2026576,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2027584,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2028592,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2029600,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2030608,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2031616,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2032624,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2033632,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2034640,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2035648,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2036656,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2037664,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2038672,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2039680,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2040688,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2041696,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2042704,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2043712,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2044720,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2045728,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2046736,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2047744,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2048752,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2049760,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2050768,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2051776,1008,0,1008,100,100.000,3.188775510204082
q_mul_k,-1,2052784,1008,0,1008,100,100.000,3.188775510204082
