operation,va util,total cycle,compute cycle,io cycle,current cycle,memory bw,sram occupancy,sa util
q_mul_k,-1,1498384,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1499392,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1500400,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1501408,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1502416,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1503424,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1504432,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1505440,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1506448,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1507456,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1508464,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1509472,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1510480,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1511488,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1512496,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1513504,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1514512,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1515520,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1516528,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1517536,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1518544,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1519552,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1520560,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1521568,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1522576,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1523584,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1524592,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1525600,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1526608,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1527616,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1528624,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1529632,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1530640,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1531648,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1532656,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1533664,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1534672,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1535680,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1536688,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1537696,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1538704,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1539712,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1540720,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1541728,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1542736,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1543744,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1544752,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1545760,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1546768,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1547776,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1548784,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1549792,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1550800,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1551808,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1552816,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1553824,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1554832,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1555840,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1556848,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1557856,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1558864,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1559872,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1560880,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1561888,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1562896,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1563904,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1564912,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1565920,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1566928,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1567936,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1568944,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1569952,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1570960,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1571968,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1572976,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1573984,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1574992,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1576000,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1577008,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1578016,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1579024,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1580032,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1581040,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1582048,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1583056,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1584064,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1585072,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1586080,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1587088,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1588096,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1589104,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1590112,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1591120,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1592128,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1593136,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1594144,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1595152,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1596160,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1597168,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1598176,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1599184,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1600192,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1601200,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1602208,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1603216,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1604224,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1605232,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1606240,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1607248,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1608256,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1609264,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1610272,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1611280,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1612288,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1613296,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1614304,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1615312,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1616320,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1617328,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1618336,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1619344,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1620352,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1621360,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1622368,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1623376,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1624384,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1625392,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1626400,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1627408,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1628416,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1629424,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1630432,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1631440,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1632448,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1633456,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1634464,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1635472,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1636480,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1637488,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1638496,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1639504,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1640512,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1641520,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1642528,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1643536,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1644544,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1645552,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1646560,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1647568,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1648576,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1649584,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1650592,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1651600,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1652608,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1653616,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1654624,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1655632,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1656640,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1657648,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1658656,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1659664,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1660672,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1661680,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1662688,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1663696,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1664704,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1665712,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1666720,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1667728,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1668736,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1669744,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1670752,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1671760,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1672768,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1673776,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1674784,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1675792,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1676800,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1677808,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1678816,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1679824,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1680832,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1681840,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1682848,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1683856,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1684864,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1685872,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1686880,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1687888,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1688896,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1689904,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1690912,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1691920,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1692928,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1693936,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1694944,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1695952,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1696960,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1697968,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1698976,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1699984,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1700992,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1702000,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1703008,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1704016,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1705024,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1706032,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1707040,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1708048,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1709056,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1710064,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1711072,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1712080,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1713088,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1714096,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1715104,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1716112,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1717120,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1718128,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1719136,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1720144,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1721152,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1722160,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1723168,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1724176,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1725184,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1726192,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1727200,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1728208,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1729216,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1730224,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1731232,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1732240,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1733248,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1734256,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1735264,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1736272,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1737280,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1738288,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1739296,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1740304,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1741312,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1742320,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1743328,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1744336,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1745344,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1746352,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1747360,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1748368,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1749376,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1750384,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1751392,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1752400,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1753408,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1754416,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1755424,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1756432,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1757440,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1758448,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1759456,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1760464,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1761472,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1762480,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1763488,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1764496,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1765504,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1766512,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1767520,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1768528,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1769536,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1770544,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1771552,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1772560,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1773568,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1774576,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1775584,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1776592,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1777600,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1778608,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1779616,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1780624,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1781632,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1782640,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1783648,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1784656,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1785664,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1786672,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1787680,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1788688,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1789696,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1790704,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1791712,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1792720,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1793728,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1794736,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1795744,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1796752,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1797760,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1798768,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1799776,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1800784,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1801792,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1802800,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1803808,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1804816,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1805824,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1806832,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1807840,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1808848,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1809856,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1810864,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1811872,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1812880,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1813888,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1814896,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1815904,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1816912,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1817920,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1818928,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1819936,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1820944,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1821952,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1822960,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1823968,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1824976,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1825984,1008,1008,1008,100,100.000,3.188775510204082
q_mul_k,-1,1826992,1008,1008,1008,100,100.000,3.188775510204082
